x=13.689; y=-1.035; t=22.524; error=0.0;
x=5.128874761995211; y=3.6087024753172696; t=204.836; error=0.017724075177757457;
x=5.1128755693705905; y=3.609715310624858; t=204.858; error=0.01773693469170799;
x=5.096882059771637; y=3.6177282782841087; t=204.88; error=0.017750207896234278;
x=5.079884534052126; y=3.6207422655791297; t=204.901; error=0.017764300953590443;
x=5.061893058872005; y=3.630757594871923; t=204.923; error=0.01778003739546706;
x=5.040896585963386; y=3.6347760678900776; t=204.944; error=0.017798664444906766;
x=5.019907654831937; y=3.647793931384495; t=204.965; error=0.017817065735133145;
x=4.9969129036017055; y=3.653814015757638; t=204.985; error=0.017837391916964093;
x=4.973927274035659; y=3.6698346534931496; t=205.006; error=0.01785874302289825;
x=4.9499343676202185; y=3.677855902880865; t=205.025; error=0.017880333065706164;
x=4.924949911334212; y=3.6948787388400293; t=205.044; error=0.017903955821349474;
x=4.899959778810365; y=3.7059011376914848; t=205.063; error=0.017926848747460207;
x=4.874976318798096; y=3.723924087666874; t=205.081; error=0.017950657845474675;
x=4.849990003778889; y=3.7379484971646373; t=205.097; error=0.017975779759198215;
x=4.825006427174113; y=3.754972624162322; t=205.114; error=0.018000780953527085;
x=4.8000226541138185; y=3.7709979504826086; t=205.129; error=0.018026980973278203;
x=4.776041316766195; y=3.789022807181608; t=205.145; error=0.018052864573606536;
x=4.753059064721932; y=3.8060467929362423; t=205.159; error=0.018077841501928604;
x=4.731075249324434; y=3.8220690231358336; t=205.173; error=0.018100987768433843;
x=4.710093960074055; y=3.840090829410232; t=205.187; error=0.01812387534148646;
x=4.689109565738289; y=3.85511265334613; t=205.2; error=0.018146607048279303;
x=4.671128705465062; y=3.8731317727428896; t=205.212; error=0.018166869813665037;
x=4.653143526714533; y=3.887150807849185; t=205.225; error=0.018186794080455152;
x=4.638161381028044; y=3.904166544995392; t=205.237; error=0.018203630488501394;
x=4.6221730144821; y=3.9151834472456843; t=205.249; error=0.018221243555581173;
x=4.610191217392735; y=3.9321962817687526; t=205.26; error=0.018235231533616107;
x=4.598202062662015; y=3.9422092817609045; t=205.271; error=0.01824891495107091;
x=4.589217297490677; y=3.9562190638725556; t=205.282; error=0.018259685144412098;
x=4.579225949276293; y=3.964229866632512; t=205.292; error=0.018271042364003495;
x=4.572239591417418; y=3.9772372031726237; t=205.303; error=0.018279282437822654;
x=4.565246862844976; y=3.9842444670546358; t=205.313; error=0.018287023953116703;
x=4.559258651958028; y=3.995250889287743; t=205.323; error=0.01829423856149535;
x=4.5522662163512715; y=4.002258445515514; t=205.333; error=0.01830229866686721;
x=4.547275929463377; y=4.011263834833945; t=205.343; error=0.01830834942962168;
x=4.543283416313464; y=4.0182681077261; t=205.353; error=0.018313135103691584;
x=4.53829171679959; y=4.026273289545596; t=205.364; error=0.018318887605625455;
x=4.533297963087582; y=4.0322784892811425; t=205.374; error=0.01832451578016618;
x=4.529306210445271; y=4.040282607648746; t=205.386; error=0.01832920969832879;
x=4.524313379930667; y=4.047287723169023; t=205.397; error=0.018334824393735263;
x=4.520320641338118; y=4.05429186755157; t=205.409; error=0.018339479601890224;
x=4.516328037949338; y=4.061296089005801; t=205.42; error=0.01834422409651287;
x=4.5123354547331145; y=4.068300321958918; t=205.433; error=0.018348984253747137;
x=4.509343950627142; y=4.076303502775565; t=205.445; error=0.018352776823776062;
x=4.5053513708894055; y=4.083307737711505; t=205.458; error=0.018357545135283593;
x=4.502359553717259; y=4.091310801500358; t=205.47; error=0.01836120469619564;
x=4.499366720646628; y=4.0983138687006155; t=205.483; error=0.018364795455144637;
x=4.496375956178696; y=4.107316941947977; t=205.496; error=0.018368549690469537;
x=4.493384430858253; y=4.115320114834849; t=205.509; error=0.018372350322245535;
x=4.490395116011013; y=4.125323314160268; t=205.523; error=0.01837634867159595;
x=4.488403813163858; y=4.133325483426843; t=205.536; error=0.018379173926662183;
x=4.485414625275169; y=4.143328720691154; t=205.55; error=0.018383230587780033;
x=4.483424704274653; y=4.152330954547909; t=205.564; error=0.018386236072337265;
x=4.481437198182528; y=4.163333218839124; t=205.578; error=0.01838946577851295;
x=4.480448559017559; y=4.173334348405404; t=205.593; error=0.018391483210390448;
x=4.478461222756289; y=4.184336643374393; t=205.607; error=0.01839477268636802;
x=4.476472720934131; y=4.1943389361367185; t=205.622; error=0.01839797504010871;
x=4.475486623672111; y=4.20634008658948; t=205.637; error=0.018400239836810058;
x=4.474499525764252; y=4.217341251878681; t=205.652; error=0.018402448152212654;
x=4.472513474686694; y=4.229343568368315; t=205.666; error=0.01840589867706284;
x=4.471526282167583; y=4.240344725167953; t=205.681; error=0.018408109048535792;
x=4.470541455505146; y=4.253345883441159; t=205.696; error=0.01841052754026671;
x=4.469555508467471; y=4.2653470462364425; t=205.71; error=0.018412868114298125;
x=4.467569264326806; y=4.2773493307778825; t=205.724; error=0.01841631153416769;
x=4.46658311047704; y=4.2893504765808705; t=205.739; error=0.018418638101868324;
x=4.465596491658559; y=4.3013515841675485; t=205.753; error=0.018420896478576972;
x=4.464611050403933; y=4.314352695871309; t=205.766; error=0.018423271401919405;
x=4.463624734936961; y=4.326353828392851; t=205.78; error=0.01842560121921738;
x=4.462638523536716; y=4.3383549694666845; t=205.793; error=0.018427958744887705;
x=4.461651122119731; y=4.349356107518802; t=205.807; error=0.01843021669693747;
x=4.461666354291988; y=4.362356098594988; t=205.82; error=0.018431578669645926;
x=4.460679184970555; y=4.373357257476253; t=205.833; error=0.01843389715211561;
x=4.460693147375679; y=4.385357249353385; t=205.845; error=0.018435166173867906;
x=4.460704429720108; y=4.395357242988818; t=205.858; error=0.018436199467930205;
x=4.460717854665944; y=4.407357235479267; t=205.869; error=0.018437437975341687;
x=4.460729052489783; y=4.417357229209702; t=205.881; error=0.018438478428817174;
x=4.4607413426313585; y=4.428357222343901; t=205.892; error=0.01843962815089259;
x=4.460752655184103; y=4.438357215945206; t=205.903; error=0.018440693518771933;
x=4.460763867245324; y=4.4483572096596875; t=205.914; error=0.018441756265303515;
x=4.460775142086713; y=4.458357203303584; t=205.925; error=0.01844283173911006;
x=4.460786468586497; y=4.468357196889102; t=205.936; error=0.018443918987996504;
x=4.460797838181852; y=4.478357190425714; t=205.947; error=0.018445017279852646;
x=4.460809373469477; y=4.488357183772568; t=205.959; error=0.018446138577271586;
x=4.460822027095125; y=4.499357176494646; t=205.97; error=0.01844737682140657;
x=4.46083256006751; y=4.5083571703311165; t=205.983; error=0.01844841399596854;
x=4.460845388805431; y=4.519357162850364; t=205.995; error=0.018449685302410278;
x=4.460857244596911; y=4.529357155822371; t=206.008; error=0.018450867930250952;
x=4.460870215809344; y=4.540357148174534; t=206.02; error=0.01845217050309569;
x=4.460881687629502; y=4.550357141594399; t=206.033; error=0.018453330210340013;
x=4.460894572851565; y=4.561357134047626; t=206.046; error=0.018454641062139593;
x=4.461906490581807; y=4.5713559351011135; t=206.06; error=0.01845467582415936;
x=4.461920844117572; y=4.583355926516778; t=206.073; error=0.01845615562389289;
x=4.462932623951444; y=4.593354741524956; t=206.087; error=0.018456206863427378;
x=4.463947235511528; y=4.605353514936523; t=206.101; error=0.01845652287573502;
x=4.465960550416443; y=4.616351085718002; t=206.115; error=0.01845551692488964;
x=4.467975058208439; y=4.628348658737409; t=206.129; error=0.018454650698092896;
x=4.4699886446401935; y=4.639346179807262; t=206.143; error=0.01845364519614887;
x=4.473003350211699; y=4.65134249383771; t=206.157; error=0.018451571538954086;
x=4.476018310934369; y=4.663338743745108; t=206.171; error=0.01844947427913691;
x=4.480033208154763; y=4.675333767726312; t=206.185; error=0.018446164220318466;
x=4.484046788481952; y=4.68632881992979; t=206.198; error=0.018442748794811583;
x=4.488061892281337; y=4.698323774764226; t=206.212; error=0.018439417598990124;
x=4.493077133884986; y=4.710317412730125; t=206.224; error=0.01843480659789747;
x=4.49809137636009; y=4.721310927745845; t=206.236; error=0.018429973684004595;
x=4.503107019132817; y=4.733304397951603; t=206.248; error=0.018425268356165113;
x=4.507121465285682; y=4.7442991340596565; t=206.26; error=0.018421697052433454;
x=4.513137089016665; y=4.756291309472285; t=206.271; error=0.018415731092629523;
x=4.519150157019046; y=4.7662834570491945; t=206.282; error=0.01840945346489913;
x=4.52516564456062; y=4.77827570077742; t=206.293; error=0.01840356637363369;
x=4.531178836205206; y=4.788267773947963; t=206.304; error=0.01839725230090092;
x=4.538193215864529; y=4.799258610039675; t=206.316; error=0.018389862327090608;
x=4.544205995481403; y=4.809250931155358; t=206.327; error=0.018383767407731337;
x=4.5512200225932204; y=4.82024199223583; t=206.339; error=0.01837658240931904;
x=4.5572315285335065; y=4.8292343109762825; t=206.351; error=0.01837035155830271;
x=4.564244248178126; y=4.839225395160994; t=206.364; error=0.01836305199740493;
x=4.57225583092007; y=4.848215086032708; t=206.377; error=0.018354240172747154;
x=4.579268634128739; y=4.858206111563477; t=206.391; error=0.018346912521507365;
x=4.5862776809023575; y=4.865197053082702; t=206.405; error=0.01833904499115549;
x=4.593290414023681; y=4.875188127808131; t=206.42; error=0.018331775406783896;
x=4.600299265710101; y=4.8821792649143365; t=206.436; error=0.018324090581288793;
x=4.608310865072663; y=4.891168940973784; t=206.453; error=0.01831530817357117;
x=4.6153200301526685; y=4.898159763878223; t=206.47; error=0.018307363655701254;
x=4.6233319230648116; y=4.907149178317682; t=206.488; error=0.018298375304578427;
x=4.631340029498263; y=4.913138354500639; t=206.506; error=0.018288675240257204;
x=4.639350830054325; y=4.92112753934335; t=206.525; error=0.01827933490554375;
x=4.648359047191648; y=4.927115195312663; t=206.544; error=0.018268152749206575;
x=4.656368413518785; y=4.934104476465809; t=206.565; error=0.018258736284227597;
x=4.664374980005492; y=4.939093954704456; t=206.585; error=0.018249156881165022;
x=4.67238408960358; y=4.9460835300453345; t=206.607; error=0.018240009378791888;
x=4.681390850871153; y=4.951071340333323; t=206.628; error=0.01822880987148874;
x=4.689398957887781; y=4.957060515736517; t=206.65; error=0.018219144535798527;
x=4.697404464567487; y=4.961049483372532; t=206.672; error=0.018208934616600527;
x=4.70541251278961; y=4.967038737388865; t=206.693; error=0.01819934791536434;
x=4.713416541877182; y=4.970027971131031; t=206.715; error=0.018189211575696432;
x=4.72142439341573; y=4.976017488117948; t=206.736; error=0.018179866927858397;
x=4.728428333484115; y=4.979008277899673; t=206.757; error=0.01817126512992225;
x=4.734433504643474; y=4.983000510276026; t=206.777; error=0.01816425927603835;
x=4.741438666151862; y=4.986991464076986; t=206.797; error=0.018155987228286926;
x=4.7474437819242; y=4.99098377976601; t=206.816; error=0.018149060713034095;
x=4.754447617897939; y=4.9939748133086095; t=206.835; error=0.018140693119439437;
x=4.759451424068689; y=4.9969684605499465; t=206.853; error=0.018134912585935685;
x=4.765455247582059; y=4.999960801309337; t=206.87; error=0.018127841139051172;
x=4.7704590621224785; y=5.002954434560937; t=206.887; error=0.018122050295846213;
x=4.77546274500244; y=5.0059482878700985; t=206.904; error=0.018116460758518898;
x=4.7804663432138055; y=5.008942282682923; t=206.921; error=0.018111000986201838;
x=4.786468727441458; y=5.010935115737555; t=206.938; error=0.01810422579674912;
x=4.79147227724595; y=5.013929191447013; t=206.954; error=0.018098841419396806;
x=4.7964746331620525; y=5.015923291567026; t=206.97; error=0.018093318929465783;
x=4.801477031060792; y=5.017917286367092; t=206.985; error=0.018087698406278597;
x=4.806478213029471; y=5.018911358253912; t=207.0; error=0.018081988118550642;
x=4.81148177486808; y=5.021905413852462; t=207.015; error=0.018076588497937925;
x=4.816482950752376; y=5.022899516349358; t=207.03; error=0.018070908388336564;
x=4.822485260835981; y=5.024892572710893; t=207.045; error=0.018064348303702328;
x=4.827486398884636; y=5.0258868655341065; t=207.059; error=0.018058852068963942;
x=4.832488652864617; y=5.027881221349843; t=207.074; error=0.01805357222387474;
x=4.8374886498093135; y=5.027875693870427; t=207.088; error=0.018048097108078094;
x=4.84349083168824; y=5.029869136293042; t=207.103; error=0.01804190329090804;
x=4.849490828117683; y=5.029862590556079; t=207.118; error=0.018035419764618303;
x=4.855492970784714; y=5.031856151040389; t=207.132; error=0.01802933812735869;
x=4.861492967314706; y=5.031849698127382; t=207.147; error=0.018022946742163027;
x=4.8684940456434544; y=5.032842120534787; t=207.162; error=0.0180155912711606;
x=4.87549404167597; y=5.032834667698216; t=207.177; error=0.018008209677457605;
x=4.8824940374627674; y=5.032826987541062; t=207.191; error=0.018000602980313998;
x=4.889494033321741; y=5.032819373452032; t=207.206; error=0.017993061785948127;
x=4.897495121879108; y=5.033810626142912; t=207.22; error=0.017984549946945344;
x=4.904495117736544; y=5.03380301064027; t=207.234; error=0.01797700754788668;
x=4.912495113199452; y=5.033794490461239; t=207.248; error=0.01796856924335401;
x=4.9204951086911235; y=5.033785997332157; t=207.262; error=0.01796015780777062;
x=4.927495104841184; y=5.033778655729634; t=207.275; error=0.01795288689100862;
x=4.935495100297575; y=5.033770129433546; t=207.288; error=0.017944442749217488;
x=4.943495095626631; y=5.033761484487334; t=207.301; error=0.01793588117098896;
x=4.952495090342457; y=5.033751731790153; t=207.313; error=0.017926222618458512;
x=4.960495085627195; y=5.033743045929985; t=207.325; error=0.017917620689158906;
x=4.969495080131414; y=5.033733099874353; t=207.338; error=0.01790777082765904;
x=4.979495073966825; y=5.033721996192538; t=207.349; error=0.017896774657693494;
x=4.9894961825166515; y=5.034710847938036; t=207.361; error=0.01788589002092574;
x=5.001496175122614; y=5.034697526645363; t=207.372; error=0.01787269816245126;
x=5.012496168232001; y=5.034685214317379; t=207.384; error=0.01786050562817452;
x=5.02549615998449; y=5.0346705707103725; t=207.395; error=0.017846004704090857;
x=5.038497305616169; y=5.035655564245307; t=207.406; error=0.01783130629428792;
x=5.052497296303558; y=5.035639416396051; t=207.416; error=0.017815316433368162;
x=5.066499610475824; y=5.037623149699993; t=207.427; error=0.017799535327620783;
x=5.081499600909443; y=5.037606208881496; t=207.438; error=0.017782761199695227;
x=5.096501873770242; y=5.0395890878516205; t=207.449; error=0.01776613024308442;
x=5.111501864255152; y=5.0395721925097865; t=207.46; error=0.017749402084357588;
x=5.126504120628473; y=5.041555196218592; t=207.47; error=0.017732894134777383;
x=5.141505240729053; y=5.042538250503964; t=207.481; error=0.017716276749088055;
x=5.157507516092961; y=5.04451996268732; t=207.492; error=0.01769849512025098;
x=5.17250865123027; y=5.045502787489706; t=207.503; error=0.017681654359956528;
x=5.188510944303713; y=5.047484356663779; t=207.514; error=0.0176637359933448;
x=5.202512076664429; y=5.048468375270176; t=207.526; error=0.01764807818850709;
x=5.217514373215584; y=5.050451074993074; t=207.537; error=0.017631281606313255;
x=5.23251550018108; y=5.051434024516246; t=207.549; error=0.017614566471931586;
x=5.246517783736927; y=5.053417973916213; t=207.56; error=0.017599007082555167;
x=5.260518903963899; y=5.054402165152655; t=207.571; error=0.01758352152384776;
x=5.2735212101742786; y=5.0563871168426235; t=207.583; error=0.017568959355691496;
x=5.286522331226321; y=5.057372434755855; t=207.594; error=0.01755459040142269;
x=5.299523462991952; y=5.058357611294701; t=207.606; error=0.01754008367510471;
x=5.3115257512667124; y=5.060343832875883; t=207.617; error=0.017526778320269464;
x=5.323526901819272; y=5.061329928923328; t=207.628; error=0.01751318558377839;
x=5.33452806802274; y=5.062317016641658; t=207.639; error=0.017500576941777216;
x=5.346528059429733; y=5.062302655858502; t=207.65; error=0.01748636566694188;
x=5.357530446841011; y=5.064289480272524; t=207.661; error=0.017473674178866104;
x=5.368530438947346; y=5.064276302239386; t=207.672; error=0.01746063401863944;
x=5.379531642038081; y=5.065262978760032; t=207.682; error=0.017447625829272336;
x=5.39053163392936; y=5.0652496224201515; t=207.692; error=0.017434409768904695;
x=5.402531625116144; y=5.06523507879256; t=207.702; error=0.01742001913645491;
x=5.413531617133224; y=5.065221826466325; t=207.712; error=0.01740690644960916;
x=5.425532809460937; y=5.066207413962827; t=207.722; error=0.01739282090557749;
x=5.437532800829527; y=5.0661930211260096; t=207.732; error=0.017378580364386886;
x=5.449532792352678; y=5.066178757735178; t=207.741; error=0.01736446815844628;
x=5.462532783166224; y=5.066163303035824; t=207.75; error=0.01734917755015013;
x=5.475532773974725; y=5.066147844093723; t=207.759; error=0.01733388303495949;
x=5.488532764651117; y=5.066132274452768; t=207.768; error=0.017318479283785056;
x=5.501532755321968; y=5.066116700185996; t=207.777; error=0.01730307125276413;
x=5.515532744964572; y=5.066099670594494; t=207.786; error=0.017286223748863083;
x=5.528532735432169; y=5.066083927583583; t=207.796; error=0.017270649392841744;
x=5.5405327264855275; y=5.066069274279316; t=207.805; error=0.017256153333608495;
x=5.553532717170169; y=5.066053711527981; t=207.817; error=0.017240757905139698;
x=5.565531521777716; y=5.065039468958422; t=207.828; error=0.01722649427179181;
x=5.577531513285849; y=5.065025192938595; t=207.842; error=0.017212372123354167;
x=5.58853029311033; y=5.0640118606275575; t=207.856; error=0.017199005355997582;
x=5.599530284948755; y=5.063998460829282; t=207.873; error=0.017185750274181816;
x=5.610527820852019; y=5.061984955414236; t=207.889; error=0.017172029253512928;
x=5.621527813183786; y=5.0619719669168575; t=207.908; error=0.01715918123102114;
x=5.631524280559832; y=5.05896021659526; t=207.928; error=0.017147038791082325;
x=5.6425242727100935; y=5.058947075279449; t=207.95; error=0.01713403960664994;
x=5.652519459435823; y=5.054935063026499; t=207.972; error=0.017121449575320465;
x=5.663517013548974; y=5.052921657074315; t=207.995; error=0.01710782965038124;
x=5.674511127460679; y=5.047908727861125; t=208.018; error=0.017094175587180738;
x=5.685508783722484; y=5.045895879941587; t=208.042; error=0.01708112276071815;
x=5.696500663056267; y=5.038883135207065; t=208.066; error=0.01706732463337532;
x=5.706497231617336; y=5.03587172075471; t=208.091; error=0.01705553068583742;
x=5.7174880502184235; y=5.02785911153686; t=208.116; error=0.017041714576347112;
x=5.728483444279838; y=5.023846467840464; t=208.141; error=0.017028534117499824;
x=5.739473040819876; y=5.014833767474471; t=208.166; error=0.017014454392701526;
x=5.75046616305819; y=5.008821175400042; t=208.192; error=0.017000997090422906;
x=5.7604547808987; y=4.998809806181186; t=208.218; error=0.016988099749814967;
x=5.771446926953504; y=4.991797479526654; t=208.242; error=0.016974768627706138;
x=5.781435314287088; y=4.9817858803300075; t=208.266; error=0.016961619443031723;
x=5.792426523531689; y=4.973773806981529; t=208.288; error=0.01694841045949269;
x=5.8034132143078985; y=4.961761620428368; t=208.31; error=0.01693444781150333;
x=5.814403611451304; y=4.952749896363007; t=208.33; error=0.01692147677303341;
x=5.824391983188801; y=4.941739336430216; t=208.35; error=0.016909375142194823;
x=5.835381061147559; y=4.931727335350694; t=208.367; error=0.016895952181602544;
x=5.845368784298127; y=4.92071618707871; t=208.385; error=0.01688318836895147;
x=5.854358063954675; y=4.910706549160365; t=208.4; error=0.016872144216490016;
x=5.864346650333508; y=4.899696183946051; t=208.416; error=0.01686028843608913;
x=5.872335139003884; y=4.888687821272007; t=208.431; error=0.01685040809517402;
x=5.881322795350015; y=4.876678573443611; t=208.446; error=0.01683954246266702;
x=5.888311298700609; y=4.865671265829178; t=208.46; error=0.016830722088803866;
x=5.896299871060438; y=4.854662963886927; t=208.475; error=0.016820932566052018;
x=5.9032885637169965; y=4.843655776464512; t=208.49; error=0.016812269731435923;
x=5.910275934799168; y=4.831648418496998; t=208.504; error=0.01680326508929876;
x=5.916264119171579; y=4.820641981838297; t=208.519; error=0.016795290861706277;
x=5.923249957259267; y=4.807634366137769; t=208.533; error=0.01678584059479523;
x=5.929237736238755; y=4.796627708929843; t=208.548; error=0.01677760911839958;
x=5.93522274135779; y=4.783620798700079; t=208.562; error=0.01676876645946801;
x=5.941209226611176; y=4.771614050834358; t=208.577; error=0.016760291386075307;
x=5.947194555966323; y=4.758607289803631; t=208.591; error=0.016751661126918782;
x=5.953179702671238; y=4.745600444724189; t=208.606; error=0.016742934891345755;
x=5.95816328313108; y=4.731594591454919; t=208.62; error=0.016735001029605404;
x=5.963149063793704; y=4.7195886766133; t=208.635; error=0.016727303039344343;
x=5.968131360745378; y=4.7045827871999615; t=208.649; error=0.016719196450372648;
x=5.97211584629638; y=4.691578023653713; t=208.663; error=0.016712500525444;
x=5.977096275999621; y=4.675571921068415; t=208.678; error=0.016703979794179948;
x=5.981078657251388; y=4.661566899127497; t=208.692; error=0.016696794981954945;
x=5.985058225305077; y=4.645561804997626; t=208.706; error=0.01668920837505053;
x=5.989038818540464; y=4.630556643302582; t=208.719; error=0.0166817031051953;
x=5.992018324932522; y=4.614552814333873; t=208.733; error=0.016675409977116397;
x=5.99599899057663; y=4.599547671847718; t=208.746; error=0.016667975489099273;
x=5.9999771545430125; y=4.582542548753292; t=208.76; error=0.01666028389139861;
x=6.00295850036435; y=4.567538829977815; t=208.773; error=0.016654387431311736;
x=6.005936238469938; y=4.549535133808014; t=208.786; error=0.016648113090118936;
x=6.008915865991001; y=4.533531327390923; t=208.8; error=0.016641974876839338;
x=6.011893021539885; y=4.515527534878295; t=208.814; error=0.01663559255643575;
x=6.0138727822344915; y=4.4995250179640065; t=208.827; error=0.016630800702569247;
x=6.015848661390779; y=4.480522494406339; t=208.841; error=0.01662559383436373;
x=6.017827042113682; y=4.46351996489702; t=208.854; error=0.016620689609156816;
x=6.019803048618414; y=4.444517454581452; t=208.868; error=0.01661557372378973;
x=6.0217813519038454; y=4.427514916061841; t=208.881; error=0.016610709410949394;
x=6.022756208078631; y=4.407513674714403; t=208.894; error=0.016606797385064043;
x=6.023733769004549; y=4.389512442127824; t=208.906; error=0.016603213543945727;
x=6.02470915299081; y=4.369511226512783; t=208.919; error=0.01659945194584533;
x=6.026685863825589; y=4.350508789451299; t=208.932; error=0.016594645702326688;
x=6.027660055447231; y=4.329507576374804; t=208.944; error=0.01659083668347948;
x=6.028636515913844; y=4.310506352073272; t=208.957; error=0.016587279557030713;
x=6.029610526793832; y=4.289505130613422; t=208.969; error=0.016583519925510243;
x=6.030586342251739; y=4.269503936044295; t=208.981; error=0.01657999959872807;
x=6.030561537900012; y=4.248503950693249; t=208.993; error=0.016577659337142857;
x=6.031536917584076; y=4.227502792761556; t=209.005; error=0.0165742053984831;
x=6.031512015209357; y=4.206502807526521; t=209.017; error=0.01657192946674289;
x=6.032487370323733; y=4.185501648453725; t=209.029; error=0.016568544660598778;
x=6.032463047613202; y=4.164501662539307; t=209.041; error=0.016566392935086677;
x=6.032438535011767; y=4.142501676195395; t=209.053; error=0.016564259725014463;
x=6.032415175507555; y=4.121501689187457; t=209.064; error=0.016562260345635068;
x=6.032391826182202; y=4.100501702168198; t=209.076; error=0.016560294519403312;
x=6.032368364973579; y=4.079501715273638; t=209.087; error=0.016558352263228094;
x=6.032344446937125; y=4.058501728894416; t=209.098; error=0.01655640643592512;
x=6.032321508119573; y=4.038501742049154; t=209.11; error=0.01655457261202777;
x=6.032297185173368; y=4.017501756135009; t=209.121; error=0.01655266277410689;
x=6.032274016575662; y=3.997501769554611; t=209.132; error=0.016550876613296024;
x=6.032249595560959; y=3.9765017837542813; t=209.144; error=0.01654902885788266;
x=6.032228611689137; y=3.9585017959854767; t=209.155; error=0.016547469819551654;
x=6.032203902062577; y=3.937501810522759; t=209.166; error=0.016545668034422693;
x=6.03218379596778; y=3.9205018224126174; t=209.177; error=0.016544229079376808;
x=6.032160468921063; y=3.9005018360164; t=209.188; error=0.01654258988275142;
x=6.032141976519853; y=3.8845018467029315; t=209.2; error=0.016541313580817927;
x=6.032120238447639; y=3.865501859138299; t=209.211; error=0.016539839455079943;
x=6.032102958990971; y=3.850501869090956; t=209.222; error=0.01653868803837876;
x=6.032080871901238; y=3.8315018819288427; t=209.232; error=0.0165372425531088;
x=6.032064506702232; y=3.817501891493837; t=209.243; error=0.01653619053450531;
x=6.032044794043018; y=3.800501902922927; t=209.253; error=0.016534944652765917;
x=6.0320296495820775; y=3.7875019117442643; t=209.264; error=0.016534003431636413;
x=6.032011005525107; y=3.7715019226067947; t=209.274; error=0.016532863693034083;
x=6.031997352378048; y=3.759501930373815; t=209.284; error=0.016532042155409703;
x=6.031980181071177; y=3.744501940202278; t=209.293; error=0.016531024934100188;
x=6.0319666127056895; y=3.732501947873136; t=209.303; error=0.016530233626010672;
x=6.031950852306853; y=3.718501956744216; t=209.312; error=0.016529328374057715;
x=6.031938510025469; y=3.707501963668396; t=209.322; error=0.016528629888196138;
x=6.031924012126001; y=3.694501971752594; t=209.332; error=0.016527821094518662;
x=6.031912175825096; y=3.6835019781206877; t=209.341; error=0.016527169952280138;
x=6.031899249711715; y=3.67150198508254; t=209.351; error=0.016526468518966886;
x=6.031887309967731; y=3.660501991562428; t=209.361; error=0.01652582961624866;
x=6.031874345175653; y=3.6485019985660068; t=209.371; error=0.01652514557148206;
x=6.031862580751962; y=3.637502004856993; t=209.381; error=0.016524533574472793;
x=6.03185078786609; y=3.6265020111784563; t=209.392; error=0.016523928495578363;
x=6.031838996361853; y=3.615502017498439; t=209.403; error=0.016523331879920004;
x=6.0318271233298715; y=3.6045020239061176; t=209.414; error=0.016522739663896335;
x=6.0318152355597645; y=3.593502030329714; t=209.425; error=0.01652215524744582;
x=6.031803093961928; y=3.582502037030552; t=209.437; error=0.01652156730063448;
x=6.031791841478425; y=3.572502043361473; t=209.449; error=0.01652103047727026;
x=6.031780023341996; y=3.561502049710036; t=209.462; error=0.016520474601129417;
x=6.031769469642095; y=3.551502055279067; t=209.474; error=0.016519985228912227;
x=6.0317578121863935; y=3.5405020614561717; t=209.488; error=0.01651945252159149;
x=6.031747160711733; y=3.530502067128869; t=209.501; error=0.016518972990318178;
x=6.031735339287532; y=3.519502073480965; t=209.514; error=0.016518448869035876;
x=6.0317246476158335; y=3.5095020791965585; t=209.528; error=0.016517982079437783;
x=6.031714254547387; y=3.4995020845973537; t=209.542; error=0.01651753479235559;
x=6.031704220990459; y=3.489502089630968; t=209.556; error=0.01651710899013218;
x=6.031694484665115; y=3.479502094370771; t=209.57; error=0.016516701473717588;
x=6.0316856762008975; y=3.4705020986812745; t=209.584; error=0.016516337752025777;
x=6.031675764726477; y=3.4605021035931416; t=209.597; error=0.01651593415354786;
x=6.031666064878688; y=3.450502108297495; t=209.611; error=0.01651554481949883;
x=6.0316566090611445; y=3.44050211276812; t=209.624; error=0.01651517064007917;
x=6.031648398020901; y=3.4315021165137423; t=209.638; error=0.016514849966821767;
x=6.03163932403064; y=3.421502120630608; t=209.651; error=0.016514500311038727;
x=6.031630125158326; y=3.411502124861572; t=209.664; error=0.01651415098217468;
x=6.031620925826404; y=3.401502129092958; t=209.677; error=0.01651380675321565;
x=6.031611004845425; y=3.390502133566862; t=209.69; error=0.016513441167112567;
x=6.03160293246006; y=3.381502137187052; t=209.703; error=0.016513148073328633;
x=6.031592501757059; y=3.369502141720368; t=209.716; error=0.016512775045134754;
x=6.031583786286556; y=3.35950214551834; t=209.729; error=0.01651246841440862;
x=6.031573427067944; y=3.347502149989733; t=209.742; error=0.016512109885956416;
x=6.031564963704512; y=3.33750215357116; t=209.755; error=0.016511821718803735;
x=6.031554611292133; y=3.325502158036679; t=209.768; error=0.016511475208257048;
x=6.031545076229078; y=3.31450216216929; t=209.782; error=0.016511161811243093;
x=6.031534020915934; y=3.3015021668700584; t=209.796; error=0.016510805242201314;
x=6.0315236280569104; y=3.2895021713705392; t=209.811; error=0.01651047686424062;
x=6.031512924518758; y=3.2775021761441123; t=209.825; error=0.016510145639976926;
x=6.031502088705262; y=3.265502181036399; t=209.84; error=0.016509817443752423;
x=6.0314909329847755; y=3.252502185822942; t=209.855; error=0.01650948673128413;
x=6.031480715247593; y=3.2405021901730326; t=209.87; error=0.01650919039978028;
x=6.031469493308645; y=3.2275021950165685; t=209.885; error=0.016508872291338593;
x=6.031458829502594; y=3.2155021997547677; t=209.9; error=0.016508577202736508;
